Beans,Bulgur,Cheese,Fish,Meat,CSB,Dates,DSM,Milk,Salt,Lentils,Maize,Maize meal,Chickpeas,Rice,Sorghum,Soya-fortified bulgur wheat,Soya-fortified maize meal,Soya-fortified sorghum grits,Soya-fortified wheat flour,Sugar,Oil,Wheat,Wheat flour,WSB,label
0.628894,0.0,0.318046,0.0,0.0,0.0,0.0,0.108701,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.152217,0.811061,5.080846,0.662026,0.3465
0.678956,5.358939,0.0,0.0,0.0,0.388104,0.0,0.312736,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.332973,0.0,0.0,0.383263,0.588
0.0,0.0,0.07021,0.0,0.0,0.7,0.533713,0.415838,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016037,0.0,0.0,0.2,0.243013,4.509632,0.0,0.0,0.6518
0.610856,0.0,0.0,0.0,0.0,0.0,0.0,0.272797,0.0,0.05,0.0,1.213357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2763,0.713846,2.108113,0.75618,0.8217
0.379129,1.407246,0.0,0.0,0.0,0.692653,0.0,0.563508,0.0,0.05,0.0,0.0,0.0,0.0,0.918733,0.0,0.0,0.0,0.0,0.0,0.2,0.397393,0.0,0.0,0.0,0.1631
0.708603,4.282542,0.436597,0.0,0.0,0.0,0.0,0.043,0.103768,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023919,0.0,0.0,0.2,0.316834,0.0,0.0,0.7,0.5334
0.650833,0.811861,0.097642,0.0,0.0,0.0,0.0,0.239988,0.0,0.05,0.0,0.350922,2.049737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.163232,0.0,0.0,0.854376,0.4486
0.0,0.0,0.0,0.04303,0.0,0.7,0.0,0.417177,0.0,0.05,0.999002,0.0,0.0,0.0,0.0,0.0,0.058267,0.0,0.0,0.0,0.2,0.282662,4.117013,0.0,0.0,0.4542
0.984298,0.0,0.0,0.0,0.0,0.0,0.0,0.290554,0.0,0.05,0.0,0.284224,0.476013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.239546,0.0,1.645302,0.717134,0.4039
0.953041,0.0,0.017004,0.0,0.0,0.0,0.0,0.037031,0.349038,0.05,0.0,5.310155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.327483,0.0,0.0,0.692132,0.451
0.864308,0.0,0.0,0.0,0.0,0.0,0.0,0.070892,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.295683,2.229669,3.218479,0.822176,0.364
0.382037,0.0,0.0,0.386091,0.0,0.0,0.0,0.156965,0.0,0.05,0.0,3.583105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.398225,1.513875,0.0,0.826098,0.1814
0.760817,0.0,0.06925,0.0,0.0,0.61289,0.0,0.461059,0.0,0.05,0.068159,3.856598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.221209,0.0,0.0,0.0,0.5958
0.471916,0.0,0.0,0.0,0.0,0.0,0.0,0.345132,0.0,0.05,0.0,0.0,1.206593,0.0,0.0,0.437025,0.0,0.0,0.0,0.0,0.2,0.272161,2.786545,0.0,0.633255,0.8156
0.541465,0.0,0.0,0.0,0.0,0.0,0.0,0.243909,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.778956,0.0,0.0,0.0,0.0,0.2,0.260016,0.987076,1.089327,0.690624,0.8412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204871,0.0,0.05,0.0,0.0,0.0,0.680672,0.0,1.161054,0.0,0.0,0.0,0.0,0.2,0.371999,3.795813,0.0,0.855429,0.4549
0.0,1.596237,0.0,0.0,0.0,0.009269,0.0,0.045739,0.431327,0.05,0.0,3.186173,0.0,0.810969,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.209256,0.0,0.0,0.614428,0.6037
0.448791,0.0,0.0,0.0,0.0,0.0,0.0,0.395105,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.297713,1.165927,4.564781,0.644118,0.5349
0.521609,0.0,0.441451,0.0,0.0,0.0,0.0,0.065617,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4.735423,0.0,0.0,0.101217,0.0,0.2,0.174044,1.132717,0.0,0.7,0.2599
0.359048,0.0,0.0,0.0,0.0,0.0,0.0,0.497669,0.0,0.05,0.0,0.0,3.815779,0.0,0.0,0.0,0.041699,0.0,0.0,0.0,0.2,0.358026,1.321611,0.0,0.7,0.3399
0.324032,0.0,0.0,0.0,0.0,0.0,0.0,0.304984,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.392429,2.744253,2.062129,0.625321,0.386
0.806856,0.0,0.0,0.0,0.0,0.279672,0.0,0.295317,0.0,0.05,0.127369,0.0,2.493984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.285955,0.0,0.0,0.584664,0.385
0.100431,0.0,0.0,0.0,0.0,0.0,0.500836,0.339091,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.324743,4.300091,0.944925,0.61489,0.7307
0.611811,0.0,0.0,0.0,0.0,0.0,0.0,0.020667,0.320479,0.05,0.0,0.0,0.0,0.0,0.0,3.726047,0.051173,0.0,0.0,0.0,0.2,0.242135,0.650905,0.0,0.761577,0.7109
0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.53775,0.05,0.0,0.0,0.0,0.991369,0.0,5.309744,0.0,0.0,0.17826,0.0,0.2,0.26339,0.628497,0.0,0.0,0.147
0.55195,0.0,0.0,0.0,0.0,0.857227,0.0,0.422328,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4.043788,0.0,0.0,0.0,0.0,0.2,0.24271,0.775149,0.0,0.0,0.5636
0.743376,0.243345,0.0,0.0,0.0,0.116715,0.0,0.338903,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.14238,0.0,0.0,0.0,0.0,0.2,0.340585,0.0,0.0,0.560697,0.7328
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470874,0.05,0.0,0.0,0.0,0.993527,0.0,4.427357,0.0,0.085769,0.070025,0.0,0.2,0.357134,0.778896,0.0,0.7,0.2343
0.832438,0.0,0.0,0.0,0.0,0.0,0.0,0.127517,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.338117,2.972668,2.128292,0.855276,0.4087
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112153,0.272813,0.05,0.0,0.0,0.0,0.704349,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.310965,1.448302,2.795088,0.647276,0.86
0.715693,5.300036,0.0,0.0,0.0,0.751902,0.0,0.341449,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.29284,0.0,0.0,0.081105,0.5823
0.796165,0.137116,0.0,0.0,0.0,0.0,0.0,0.176928,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.94021,0.0,0.0,0.0,0.0,0.2,0.350098,0.051637,1.938813,0.868024,0.4484
0.425799,4.63568,0.0,0.0,0.0,0.0,0.0,0.344877,0.0,0.05,0.19158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.263077,0.0,0.0,0.65228,0.8842
0.460919,0.0,0.0,0.0,0.0,0.0,0.0,0.214951,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.721656,0.0,0.0,0.0,0.0,0.2,0.249034,1.299745,0.0,0.715199,0.7172
0.609001,0.803243,0.0,0.0,0.0,0.0,0.0,0.397131,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.707609,0.0,0.0,0.0,0.0,0.2,0.243953,0.0,0.0,0.638782,0.8475
0.400555,1.277216,0.0,0.0,0.0,0.7,0.0,0.571166,0.0,0.05,0.0,0.0,0.0,0.0,0.982516,0.0,0.0,0.070494,0.0,0.0,0.2,0.358436,0.0,0.0,0.0,0.2109
0.771275,0.0,0.0,0.0,0.0,0.0,0.0,0.1962,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.040999,0.0,0.0,0.0,0.068322,0.2,0.388726,4.470429,0.0,0.720889,0.3589
0.77125,0.0,0.0,0.0,0.0,0.0,0.212066,0.274475,0.126877,0.05,0.0,5.304685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.219082,0.0,0.0,0.604317,0.45
0.0,3.286575,0.094481,0.0,0.0,0.0,0.0,0.273002,0.0,0.05,0.0,0.0,0.0,0.957398,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.307399,0.0,0.0,0.706278,0.5504
0.587125,1.038882,0.0,0.0,0.0,0.0,0.0,0.2968,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.305281,0.0,0.0,0.0,0.0,0.2,0.249209,0.0,1.530413,0.717991,0.7219
0.704658,0.0,0.0,0.148936,0.0,0.618916,0.0,0.352654,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.318837,5.258208,0.0,0.0,0.6048
0.704281,2.230979,0.0,0.0,0.0,0.0,0.0,0.316625,0.0,0.05,0.0,0.0,0.0,0.0,0.724561,0.0,0.0,0.0,0.0,0.0,0.2,0.252616,0.905396,0.0,0.683083,0.8902
0.977985,0.0,0.0,0.0,0.0,0.0,0.0,0.092588,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.256006,1.532856,3.113441,0.830251,0.3634
0.0,0.0,0.0,0.0,0.0,0.523197,0.530606,0.303237,0.0,0.05,0.335988,0.215976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.217823,4.237934,0.0,0.347925,0.5084
0.680455,0.0,0.0,0.192224,0.0,0.7,0.0,0.393414,0.0,0.05,0.0,5.770033,0.0,0.0,0.0,0.0,0.114783,0.0,0.0,0.0,0.2,0.387177,0.123098,0.0,0.0,0.172
0.651644,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.53948,0.05,0.0,0.0,0.0,0.152527,0.0,5.704685,0.101224,0.0,0.0,0.0,0.2,0.18247,0.0,0.0,0.0,0.2659
0.0,3.983588,0.231878,0.0,0.0,0.0,0.0,0.172473,0.0,0.05,0.95265,0.0,0.0,0.0,0.0,0.915533,0.0,0.0,0.0,0.0,0.2,0.261168,0.0,0.0,0.764142,0.4956
0.0,4.498081,0.0,0.069613,0.0,0.0,0.0,0.032125,0.333255,0.05,0.0,0.0,0.0,0.936863,0.0,0.0,0.0,0.043424,0.0,0.0,0.2,0.2064,0.0,0.0,0.7,0.4743
0.779611,0.142307,0.0,0.0,0.0,0.0,0.0,0.285248,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.257481,0.0,2.411328,0.718829,0.6308
0.740782,0.0,0.0,0.0,0.0,0.0,0.0,0.143948,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.021852,0.0,0.0,0.0,0.0,0.2,0.213147,2.793468,2.45735,0.785099,0.5025
0.455095,0.900111,0.0,0.0,0.0,0.7,0.0,0.596518,0.0,0.05,0.0,0.0,0.0,0.0,1.277521,0.0,0.0,0.150202,0.0,0.0,0.2,0.391452,0.0,0.0,0.0,0.0941
0.565939,0.620554,0.0,0.0,0.0,0.0,0.0,0.363632,0.0,0.05,0.0,0.0,1.235788,0.0,1.488026,0.0,0.0,0.0,0.0,0.0,0.2,0.267278,0.0,0.0,0.699917,0.8049
0.0,0.0,0.328405,0.0,0.0,0.0,0.0,0.074661,0.0,0.05,0.0,0.0,0.0,0.949425,0.0,4.700484,0.0,0.0,0.199463,0.0,0.2,0.29602,1.006889,0.0,0.7,0.2857
0.0,4.999718,0.16946,0.0,0.0,0.793088,0.0,0.338149,0.0,0.05,0.908611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.383656,0.0,0.0,0.0,0.2841
0.0,0.0,0.0,0.0,0.0,0.133953,0.0,0.424162,0.0,0.05,0.050214,0.0,0.0,0.84638,4.923077,0.0,0.0,0.0,0.0,0.0,0.2,0.30817,0.0,0.0,0.468078,0.6234
0.547907,0.0,0.0,0.0,0.0,0.0,0.0,0.311585,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.243286,3.19219,1.443378,0.618295,0.86
0.592777,0.0,0.0,0.0,0.0,0.7,0.0,0.575889,0.0,0.05,0.239318,0.0,0.0,0.0,2.227783,0.0,0.0,0.156077,0.0,0.0,0.2,0.375865,0.0,0.0,0.0,0.1573
0.0,0.0,0.0,0.0,0.0,0.69949,0.0,0.428262,0.0,0.05,0.771345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120745,0.2,0.371875,3.823288,0.0,0.00051,0.4914
0.939375,0.0,0.0,0.0,0.0,0.0,0.0,0.092527,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.398298,4.268925,1.679816,0.859869,0.0724
0.788329,0.0,0.0,0.0,0.0,0.061328,0.0,0.362016,0.0,0.05,0.008997,0.0,2.687342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.254142,0.0,0.0,0.631229,0.6512
0.484712,0.539419,0.0,0.0,0.0,0.210125,0.0,0.46827,0.0,0.05,0.0,0.0,0.0,0.0,2.621854,0.0,0.0,0.0,0.0,0.0,0.2,0.338523,0.0,0.0,0.40469,0.6125
0.791303,0.0,0.0,0.0,0.0,0.0,0.0,0.281349,0.0,0.05,0.0,1.738132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.202378,0.068587,1.658637,0.664655,0.7022
0.796291,0.046519,0.0,0.0,0.0,0.0,0.0,0.201405,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.355492,0.0,0.0,0.0,0.0,0.2,0.237947,0.094697,2.897024,0.737416,0.6826
0.65287,0.0,0.0,0.0,0.0,0.0,0.0,0.266613,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.288666,2.618498,1.717875,0.698868,0.8775
0.868506,5.824695,0.0,0.0,0.0,0.0,0.0,0.275135,0.0,0.05,0.0,0.0,0.0,0.098658,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.389485,0.0,0.0,0.64422,0.2679
0.485385,0.0,0.0,0.0,0.0,0.650557,0.0,0.507597,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.078622,0.0,0.0,0.0,0.0,0.2,0.306032,0.926486,0.0,0.0,0.6559
0.930795,0.0,0.0,0.0,0.0,0.0,0.0,0.003078,0.404033,0.05,0.0,0.0,0.0,0.0,5.135051,0.0,0.0,0.0,0.0,0.0,0.2,0.268732,0.0,0.0,0.767577,0.4901
0.0,3.550414,0.015901,0.0,0.0,0.0,0.73895,0.381427,0.0,0.05,0.0,1.838101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.172752,0.0,0.0,0.64177,0.5093
0.709273,0.0,0.0,0.0,0.0,0.675456,0.0,0.457691,0.0,0.05,0.0,0.0,0.0,0.094464,0.0,5.495649,0.0,0.0,0.0,0.0,0.2,0.337103,0.0,0.0,0.0,0.505
0.0,0.0,0.175551,0.0,0.0,0.0,0.0,0.264478,0.0,0.05,0.648644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.337683,4.37235,0.0,0.738059,0.6695
0.678449,0.0,0.0,0.0,0.0,0.0,0.0,0.245281,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.290351,1.495243,4.093106,0.69618,0.6462
0.656872,0.0,0.0,0.339521,0.0,0.0,0.0,0.071683,0.17696,0.05,0.0,0.0,0.0,0.0,0.0,4.137778,0.0,0.0,0.0,0.0,0.2,0.192719,0.513708,0.0,0.688609,0.4579
0.555111,0.0,0.0,0.0,0.0,0.0,0.0,0.233498,0.0,0.05,0.0,0.0,2.476142,0.069026,0.0,0.028788,0.0,0.0,0.0,0.0,0.2,0.180366,0.813776,0.541743,0.863496,0.5183
0.912636,0.0,0.0,0.0,0.0,0.0,0.0,0.188636,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4.566205,0.0,0.0,0.0,0.0,0.2,0.153223,1.289412,0.0,0.756317,0.2188
0.768493,0.0,0.0,0.0,0.0,0.0,0.0,0.183838,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.322546,0.897072,3.353492,0.689498,0.7357
0.478622,0.781751,0.0,0.0,0.0,0.512449,0.0,0.487455,0.0,0.05,0.0,0.0,0.0,0.0,1.797164,0.0,0.0,0.0,0.0,0.0,0.2,0.39187,0.0,0.0,0.167173,0.3465
0.802854,0.037143,0.12866,0.0,0.0,0.0,0.0,0.281498,0.0,0.05,0.0,2.285685,0.250353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.158167,0.0,0.0,0.710203,0.3911
0.484708,0.0,0.051112,0.0,0.0,0.0,0.0,0.256548,0.0,0.05,0.0,0.0,0.0,0.0,0.220365,3.27144,0.0,0.0,0.0,0.0,0.2,0.167244,1.127474,0.0,0.731756,0.5216
0.731179,0.0,0.0,0.0,0.0,0.0,0.0,0.354593,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037621,0.143651,0.0,0.2,0.253104,3.483867,0.0,0.7,0.616
0.658763,0.826214,0.0,0.0,0.0,0.0,0.0,0.200532,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.216865,0.0,0.0,0.0,0.0,0.2,0.236244,0.0,2.307128,0.83899,0.6276
0.029712,0.0,0.024097,0.0,0.0,0.0,0.861242,0.212773,0.0,0.05,0.0,2.226775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.155299,2.604254,0.0,0.883804,0.2973
0.764811,0.0,0.0,0.0,0.0,0.0,0.0,0.263554,0.0,0.05,0.0,0.727364,0.0,0.0,0.0,3.288563,0.0,0.0,0.0,0.0,0.2,0.217126,0.179537,0.0,0.743897,0.7136
0.515586,0.74953,0.0,0.0,0.0,0.0,0.0,0.304347,0.0,0.05,0.0,2.001864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.175461,0.460687,0.0,0.779014,0.5181
0.743924,0.0,0.068318,0.0,0.0,0.0,0.0,0.199305,0.0,0.05,0.135455,0.0,0.0,0.0,4.143946,0.0,0.0,0.0,0.0,0.0,0.2,0.245287,0.0,0.0,0.885515,0.5282
0.079448,0.0,0.0,0.0,0.0,0.7,0.0,0.351716,0.190514,0.05,0.224524,0.0,1.593946,0.0,0.0,0.0,0.0,0.0,0.177496,0.0,0.2,0.209717,2.199799,0.0,0.0,0.2499
0.991948,0.0,0.0,0.0,0.0,0.0,0.0,0.131956,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.832206,0.0,0.0,0.0,0.0,0.2,0.185542,1.075169,0.0,0.835686,0.3017
0.660262,0.673517,0.0,0.0,0.0,0.0,0.0,0.311186,0.0,0.05,0.0,0.0,1.657973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.368896,0.0,0.397673,0.805969,0.4888
0.657337,0.0,0.0,0.0,0.0,0.179671,0.0,0.033453,0.471924,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.319275,0.44207,2.838905,0.457523,0.6748
0.886206,0.0,0.0,0.0,0.0,0.0,0.0,0.029463,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.227652,1.205638,3.825254,0.89906,0.2755
0.0,5.684769,0.0,0.145371,0.0,0.0,0.0,0.346853,0.0,0.05,0.526392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.282732,0.0,0.0,0.611251,0.5413
0.630319,0.0,0.0,0.0,0.0,0.831832,0.0,0.376562,0.0,0.05,0.0,5.4307,0.0,0.277145,0.0,0.121872,0.0,0.0,0.0,0.0,0.2,0.220913,0.0,0.0,0.0,0.3778
0.723071,0.0,0.0,0.0,0.0,0.0,0.0,0.265481,0.0,0.05,0.0,1.558457,0.0,0.0,0.200302,0.0,0.0,0.0,0.0,0.0,0.2,0.204193,1.246668,0.531198,0.774593,0.6574
0.0,0.0,0.460623,0.0,0.0,0.0,0.0,0.10367,0.0,0.05,0.0,0.0,3.749622,0.387954,0.0,0.0,0.0,0.0,0.131122,0.0,0.2,0.177858,2.146372,0.0,0.7,0.1271
0.0,1.936494,0.0,0.0,0.0,0.0,0.0,0.224394,0.0,0.05,0.0,0.0,0.0,0.751935,0.0,3.814345,0.0,0.0,0.0,0.111574,0.2,0.223243,0.0,0.0,0.737241,0.4284
0.0,5.936533,0.0,0.0,0.0,0.0,0.0,0.0,0.593571,0.05,0.524805,0.0,0.0,0.0,0.0,0.0,0.182184,0.0,0.0,0.0,0.2,0.327594,0.0,0.0,0.7,0.1978
0.0,0.0,0.0,0.0,0.0,0.0,0.845934,0.0,0.477289,0.05,0.0,0.0,1.215702,0.0,0.0,0.0,0.156692,0.0,0.0,0.0,0.2,0.263238,2.348,0.0,0.735661,0.4718
0.329345,1.516331,0.0,0.0,0.0,0.7,0.0,0.593331,0.0,0.05,0.0,0.0,0.0,0.0,1.220977,0.0,0.0,0.149043,0.0,0.0,0.2,0.371444,0.0,0.0,0.0,0.1251
0.55891,0.0,0.0,0.0,0.0,0.0,0.0,0.236924,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.237676,0.0,0.0,0.0,0.0,0.2,0.238875,0.932352,2.538977,0.755724,0.7467
0.442018,0.947595,0.0,0.0,0.0,0.7,0.0,0.541165,0.0,0.05,0.0,0.0,0.0,0.0,1.579078,0.0,0.0,0.141173,0.0,0.0,0.2,0.364847,0.0,0.0,0.0,0.249
0.528942,0.0,0.0,0.0,0.0,0.0,0.0,0.254422,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.354948,4.048394,1.511613,0.657109,0.541
0.0,0.0,0.0,0.0,0.0,0.0,0.965912,0.20362,0.1522,0.05,0.0,1.619363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16761,0.2,0.393712,2.580994,0.0,0.7,0.2818
0.953749,0.0,0.0,0.0,0.0,0.0,0.0,0.058125,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.390692,3.22638,2.528638,0.867044,0.0767
0.11473,0.0,0.0,0.0,0.0,0.0,0.0,0.33182,0.0,0.05,0.0,0.0,0.0,0.409335,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.246826,5.651404,0.0,0.64511,0.6235
0.446681,1.528335,0.0,0.0,0.0,0.0,0.0,0.261311,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.114258,0.0,0.0,0.0,0.2,0.269558,0.0,3.787447,0.741999,0.4884
0.684794,0.0,0.0,0.021076,0.0,0.0,0.0,0.274134,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163567,0.2,0.235266,4.846142,0.0,0.7,0.6064
0.857846,0.0,0.484555,0.0,0.0,0.7,0.0,0.111754,0.0,0.05,0.124961,0.0,0.0,0.0,0.0,0.0,0.0,0.15992,0.0,0.0,0.2,0.386731,0.0,4.746376,0.0,0.1142
0.111186,0.0,0.0,0.0,0.0,0.097084,0.0,0.339804,0.0,0.05,0.0,0.0,1.490868,0.412579,0.0,0.587439,0.0,0.0,0.0,0.0,0.2,0.218302,1.602715,0.0,0.620863,0.7266
0.696741,0.0,0.0,0.0,0.0,0.0,0.0,0.1767,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5.100123,0.042413,0.0,0.0,0.0,0.2,0.164287,0.443393,0.0,0.836532,0.3087
0.517362,0.588594,0.0,0.0,0.0,0.0,0.0,0.413047,0.0,0.05,0.0,0.0,0.079435,0.0,2.168714,0.0,0.0,0.0,0.0,0.0,0.2,0.31301,0.0,0.0,0.676096,0.6516
0.50019,0.0,0.0,0.0,0.0,0.0,0.0,0.480626,0.0,0.05,0.0,0.0,5.395742,0.402436,0.0,0.0,0.0,0.0,0.113816,0.0,0.2,0.316601,0.0,0.0,0.7,0.3749
0.662711,0.0,0.08371,0.0,0.0,0.790156,0.0,0.351567,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.132793,0.0,0.0,0.0,0.0,0.2,0.163046,0.453603,0.256649,0.0,0.4922
0.99159,0.0,0.0,0.0,0.0,0.0,0.0,0.081385,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.361117,3.949292,1.927884,0.848916,0.1162
0.0,2.374138,0.0,0.0,0.0,0.639671,0.0,0.399515,0.148979,0.05,0.0,0.0,2.160061,0.442948,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.338737,0.0,0.0,0.0,0.5023
0.310729,0.0,0.0,0.0,0.0,0.0,0.0,0.443369,0.0,0.05,0.0,0.0,0.0,0.0,5.36175,0.0,0.0,0.0,0.0,0.120559,0.2,0.343492,0.449433,0.0,0.7,0.2215
0.674139,0.321759,0.0,0.0,0.0,0.543629,0.0,0.345434,0.0,0.05,0.0,0.0,1.968478,0.0,0.832408,0.0,0.0,0.0,0.0,0.0,0.2,0.207346,0.0,0.0,0.343458,0.5236
0.88355,0.0,0.0,0.0,0.0,0.0,0.0,0.221597,0.0,0.05,0.0,0.0,0.007257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.279595,0.0,4.676155,0.745899,0.6249
0.0,0.0,0.0,0.0,0.086898,0.0,0.0,0.364924,0.0,0.05,0.0,0.0,0.0,0.882628,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.339234,3.282468,0.0,0.694847,0.5393
0.0,4.654033,0.0,0.0,0.0,0.598004,0.0,0.525074,0.0,0.05,0.887622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.399474,0.0,0.0,0.0,0.3545
0.91943,0.0,0.0,0.0,0.0,0.0,0.0,0.267748,0.0,0.05,0.0,0.602191,2.17573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.185567,0.0,0.180911,0.796173,0.4052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360183,0.0,0.05,0.0,0.0,0.0,0.644442,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.332763,1.520522,3.48197,0.603403,0.7647
0.0,0.0,0.0,0.0,0.0,0.0,0.326317,0.01009,0.389768,0.05,0.0,0.0,0.0,0.493708,0.0,0.0,0.0,0.118988,0.0,0.0,0.2,0.275539,4.722967,0.0,0.7,0.6022
0.796605,0.0,0.0,0.0,0.0,0.0,0.0,0.255275,0.0,0.05,0.0,0.0,0.0,0.0,3.842842,1.141617,0.0,0.0,0.0,0.0,0.2,0.366492,0.0,0.0,0.811497,0.4834
0.0,2.089343,0.0,0.0,0.0,0.0,0.0,0.21784,0.0,0.05,0.0,0.0,3.781122,0.69713,0.0,0.0,0.0,0.016707,0.0,0.0,0.2,0.15621,0.0,0.0,0.862277,0.2533
0.474871,0.785791,0.0,0.0,0.0,0.7,0.0,0.492865,0.0,0.05,0.0,0.0,0.0,0.0,1.819985,0.0,0.0,0.151819,0.0,0.0,0.2,0.301744,0.0,0.0,0.0,0.4045
