Beans,Bulgur,Cheese,Fish,Meat,CSB,Dates,DSM,Milk,Salt,Lentils,Maize,Maize meal,Chickpeas,Rice,Sorghum,Soya-fortified bulgur wheat,Soya-fortified maize meal,Soya-fortified sorghum grits,Soya-fortified wheat flour,Sugar,Oil,Wheat,Wheat flour,WSB,label
0.0,0.0,0.0,0.0,0.0,0.336042,0.0,0.315875,0.0,0.05,0.0,0.0,0.0,0.879161,0.0,0.348286,0.0,0.0,0.0,0.0,0.2,0.257062,4.789363,0.0,0.313056,0.6538
0.535811,0.0,0.0,0.0,0.0,0.0,0.0,0.261208,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.310331,0.0,0.0,0.0,0.0,0.2,0.235991,1.326793,0.0,0.748277,0.7182
0.606499,0.99187,0.0,0.0,0.0,0.0,0.0,0.262783,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.305082,0.0,2.165888,0.734665,0.7494
0.76752,0.0,0.0,0.0,0.0,0.0,0.0,0.146383,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.025022,0.0,0.0,0.0,0.0,0.2,0.210409,1.347254,2.33825,0.714727,0.6164
0.690503,0.0,0.0,0.0,0.0,0.0,0.0,0.269396,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.308301,3.053736,1.586652,0.657722,0.8465
0.443825,0.0,0.0,0.0,0.0,0.0,0.273264,0.329486,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.085342,0.0,0.0,0.0,0.0,0.2,0.264279,3.233078,0.0,0.625353,0.9358
0.68821,0.436125,0.0,0.0,0.0,0.0,0.0,0.370638,0.027503,0.05,0.0,0.0,4.330741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.255411,0.0,0.0,0.609697,0.844
0.666857,0.0,0.0,0.0,0.0,0.0,0.0,0.261265,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.293801,2.834501,1.851384,0.651203,0.8696
0.0,0.962802,0.0,0.0,0.0,0.0,0.0,0.446135,0.0,0.05,0.0,0.0,0.0,0.915398,0.0,0.0,0.0,0.0,0.191339,0.0,0.2,0.226238,0.0,4.613399,0.7,0.3162
0.960134,0.0,0.0,0.0,0.0,0.0,0.0,0.035334,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.39301,2.744393,2.99243,0.871592,0.0792
0.318671,0.0,0.0,0.0,0.229861,0.849346,0.0,0.318273,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.390147,5.984133,0.0,0.0,0.0631
0.759911,0.0,0.0,0.0,0.0,0.0,0.0,0.251751,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.281769,1.621714,2.317189,0.674465,0.8621
0.0,0.0,0.097375,0.0,0.0,0.0,0.0,0.274927,0.0,0.05,0.712103,0.0,0.0,0.0,0.0,0.0,0.0,0.002005,0.0,0.0,0.2,0.276895,2.867719,0.925942,0.701741,0.8444
0.0,0.0,0.0,0.0,0.264598,0.0,0.0,0.326924,0.0,0.05,0.0,0.0,0.0,0.997022,3.514912,0.0,0.113612,0.0,0.0,0.0,0.2,0.286541,0.0,0.0,0.7,0.3005
0.0,5.639697,0.0,0.0,0.0,0.607334,0.0,0.36177,0.0,0.05,0.464456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.356485,0.0,0.0,0.240389,0.3775
0.682256,0.0,0.090747,0.0,0.0,0.0,0.0,0.275044,0.0,0.05,0.0,0.0,0.986317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.192068,0.459643,2.706578,0.659514,0.7305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397195,0.0,0.05,0.462943,0.04928,0.778649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.35193,3.152493,0.0,0.606932,0.6771
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277101,0.0,0.05,0.0,0.0,0.0,0.8398,0.0,2.073457,0.0,0.0,0.0,0.0,0.2,0.3519,2.147283,0.0,0.681731,0.6585
0.0,5.895495,0.0,0.0,0.024341,0.0,0.0,0.022238,0.350769,0.05,0.0,0.0,0.0,0.580161,0.0,0.0,0.0,0.0,0.0,0.074819,0.2,0.207697,0.0,0.0,0.7,0.4449
0.390143,1.586094,0.0,0.0,0.0,0.664223,0.0,0.46748,0.0,0.05,0.0,0.0,0.0,0.0,0.557157,1.265914,0.0,0.0,0.0,0.0,0.2,0.302626,0.0,0.0,0.056729,0.5548
0.529533,0.0,0.0,0.0,0.0,0.0,0.0,0.225559,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.293697,1.89068,2.446281,0.7651,0.732
0.601888,1.000617,0.0,0.0,0.0,0.0,0.0,0.272733,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.29039,0.0,2.07171,0.721125,0.7652
0.544821,0.0,0.0,0.0,0.0,0.7,0.0,0.396695,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173263,0.2,0.358817,5.269879,0.0,0.0,0.4306
0.768168,0.0,0.167217,0.0,0.0,0.718796,0.0,0.361509,0.0,0.05,0.228428,0.0,1.732149,0.0,0.332207,0.0,0.0,0.170503,0.0,0.0,0.2,0.181004,0.0,0.0,0.0,0.0887
0.594137,0.0,0.0,0.0,0.0,0.0,0.032487,0.0,0.547283,0.05,0.339902,0.0,0.0,0.0,2.348397,0.0,0.0,0.0,0.131024,0.0,0.2,0.394152,0.0,0.0,0.7,0.1183
0.992492,0.0,0.0,0.0,0.0,0.0,0.0,0.083152,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.391979,3.826049,2.161076,0.803988,0.0953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177764,0.259898,0.05,0.726363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.290787,4.252836,0.0,0.59917,0.8521
0.797394,0.0,0.0,0.0,0.0,0.0,0.078112,0.212131,0.131003,0.05,0.0,4.893651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.299814,0.0,0.0,0.711643,0.643
0.591813,0.0,0.0,0.0,0.0,0.7,0.0,0.551683,0.0,0.05,0.047145,0.0,0.0,0.0,2.353587,0.0,0.0,0.15458,0.0,0.0,0.2,0.355444,0.0,0.0,0.0,0.3067
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344365,0.05,0.0,0.0,0.0,0.886109,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.366772,5.58043,0.0,0.877166,0.3162
0.861395,0.0,0.0,0.0,0.131371,0.0,0.0,0.25674,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4.29773,0.0,0.0,0.0,0.0,0.2,0.281016,0.0,0.0,0.72069,0.6947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009567,0.575719,0.05,0.0,0.0,0.0,0.741189,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.39823,4.821439,0.0,0.651504,0.3575
0.764817,0.0,0.0,0.0,0.0,0.724792,0.0,0.446658,0.0,0.05,0.232676,0.0,2.493122,0.0,0.0,0.0,0.0,0.115536,0.0,0.0,0.2,0.278438,0.0,0.0,0.0,0.3162
0.37157,0.0,0.0,0.0,0.0,0.0,0.0,0.203818,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.255006,0.0,0.0,0.0,0.0,0.2,0.364084,1.626009,0.0,0.782828,0.458
0.661986,0.0,0.0,0.0,0.0,0.044841,0.0,0.330837,0.0,0.05,0.0,0.0,4.770673,0.169419,0.0,0.0,0.099443,0.0,0.0,0.0,0.2,0.237414,0.0,0.0,0.655159,0.6148
0.0,5.700675,0.0,0.0,0.0,0.733891,0.0,0.0,0.5923,0.05,0.0,0.0,0.0,0.372971,0.0,0.0,0.0,0.0,0.093378,0.0,0.2,0.395002,0.0,0.0,0.0,0.102
0.729751,0.0,0.0,0.203126,0.0,0.7,0.0,0.360337,0.0,0.05,0.256931,0.0,0.0,0.0,0.0,3.752478,0.0,0.0,0.147558,0.0,0.2,0.290652,0.0,0.0,0.0,0.3247
0.952927,5.502643,0.0,0.0,0.0,0.887007,0.0,0.296405,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.361736,0.0,0.0,0.01274,0.2733
0.0,5.59503,0.516417,0.0,0.0,0.033838,0.0,0.059575,0.0,0.05,0.958745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130237,0.0,0.2,0.203233,0.0,0.0,0.666162,0.1932
0.655414,2.866149,0.0,0.0,0.0,0.0,0.0,0.338619,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.282253,1.733436,0.0,0.603075,0.9384
0.0,0.0,0.0,0.0,0.0,0.737062,0.944534,0.0,0.514133,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16282,0.2,0.393934,5.233827,0.0,0.0,0.1628
0.0,5.764882,0.0,0.0,0.0,0.0,0.0,0.411905,0.0,0.05,0.516264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.397999,0.0,0.0,0.897318,0.2361
0.550992,0.0,0.0,0.0,0.0,0.0,0.0,0.3105,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.337263,1.591215,2.111126,0.650941,0.7895
0.778597,0.0,0.0,0.0,0.0,0.419804,0.0,0.385318,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.272428,0.011502,3.939876,0.232381,0.8437
0.0,0.0,0.151567,0.164447,0.0,0.7,0.759857,0.279074,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173019,0.0,0.2,0.370151,5.808684,0.0,0.0,0.187
0.328105,0.0,0.0,0.0,0.0,0.647564,0.0,0.05131,0.534137,0.05,0.0,0.0,0.0,0.0,0.0,4.375395,0.0,0.0,0.0,0.0,0.2,0.185939,1.541422,0.0,0.0,0.1817
0.770358,0.0,0.0,0.0,0.0,0.0,0.0,0.209444,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.386999,3.828906,1.607929,0.722796,0.4358
0.77731,0.0,0.102446,0.0,0.0,0.726569,0.0,0.401684,0.0,0.05,0.221765,0.0,2.447639,0.0,0.0,0.0,0.0,0.061067,0.0,0.0,0.2,0.176462,0.0,0.0,0.0,0.201
0.0,0.702435,0.007508,0.0,0.0,0.0,0.0,0.243471,0.0,0.05,0.0,1.611586,0.0,0.576809,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.177533,2.531696,0.0,0.781326,0.5447
0.470497,0.0,0.052324,0.0,0.0,0.0,0.0,0.375344,0.0,0.05,0.0,0.0,0.0,0.0,4.89472,0.0,0.036505,0.0,0.0,0.0,0.2,0.321655,0.0,0.0,0.7,0.597
0.759296,5.204817,0.0,0.055519,0.0,0.0,0.0,0.145635,0.202641,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.207168,0.0,0.0,0.647355,0.6275
0.809381,1.679206,0.0,0.0,0.0,0.0,0.0,0.24627,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.839726,0.0,0.0,0.0,0.0,0.2,0.257369,1.333591,0.0,0.754977,0.7308
0.666072,0.0,0.0,0.0,0.0,0.686974,0.0,0.438831,0.0,0.05,0.0,0.0,0.739888,0.0,1.651407,0.0,0.0,0.0,0.0,0.0,0.2,0.386408,0.0,0.0,0.109019,0.3683
0.0,0.0,0.098635,0.0,0.0,0.7,0.0,0.337039,0.0,0.05,0.0,0.0,0.0,0.99777,0.0,0.0,0.0,0.0,0.0,0.147033,0.2,0.193181,4.530065,0.0,0.0,0.3297
0.116888,0.0,0.0,0.0,0.0,0.147894,0.0,0.436753,0.0,0.05,0.0,0.0,0.0,0.560374,3.660691,0.0,0.0,0.0,0.0,0.0,0.2,0.275465,0.408185,0.0,0.460331,0.8805
0.545285,0.0,0.0,0.0,0.0,0.7,0.0,0.581548,0.0,0.05,0.0,5.117889,0.0,0.0,0.0,0.0,0.126305,0.0,0.0,0.0,0.2,0.383252,0.459308,0.0,0.0,0.2341
0.64606,0.0,0.0,0.0,0.0,0.505934,0.0,0.395046,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.58152,0.0,0.0,0.0,0.0,0.2,0.294624,0.469745,0.0,0.188623,0.8433
0.646139,0.555589,0.0,0.0,0.0,0.0,0.0,0.312967,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.291631,0.135965,3.648215,0.654308,0.9227
0.0,4.37909,0.239855,0.0,0.0,0.113617,0.504432,0.0,0.33953,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115193,0.2,0.167739,0.0,0.0,0.586383,0.3305
0.775848,0.0,0.0,0.0,0.0,0.0,0.0,0.076055,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.959319,0.0,0.0,0.0,0.0,0.2,0.174981,2.957582,0.755439,0.84123,0.2759
0.367488,1.162336,0.010151,0.0,0.0,0.7,0.0,0.579903,0.0,0.05,0.0,0.0,0.0,0.0,1.88075,0.0,0.0,0.194794,0.0,0.0,0.2,0.265188,0.0,0.0,0.0,0.2756
0.374694,1.648116,0.0,0.238104,0.0,0.0,0.0,0.356875,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165464,0.0,0.2,0.168754,0.0,3.177319,0.7,0.1898
0.841655,0.0,0.0,0.0,0.0,0.0,0.0,0.19797,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.389566,2.382132,2.351676,0.686664,0.4837
0.0,0.0,0.0,0.0,0.0,0.111124,0.0,0.366487,0.0,0.05,0.0,0.0,0.0,0.548395,0.0,3.010659,0.0,0.0,0.0,0.0,0.2,0.250834,1.702668,0.0,0.495272,0.8426
0.58665,0.0,0.0,0.0,0.0,0.7,0.0,0.519096,0.0,0.05,0.1332,0.0,0.0,0.0,2.586194,0.0,0.0,0.004444,0.0,0.0,0.2,0.308464,0.0,0.0,0.0,0.5308
0.295828,3.641889,0.0,0.0,0.0,0.0,0.0,0.359227,0.0,0.05,0.0,0.0,0.0,0.145192,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.328453,0.0,0.0,0.671346,0.6891
0.0,0.0,0.011028,0.0,0.0,0.0,0.0,0.370529,0.0,0.05,0.419708,2.913286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.291804,2.773991,0.0,0.624208,0.5466
0.518861,0.0,0.0,0.0,0.0,0.0,0.0,0.357296,0.0,0.05,0.0,0.0,0.0,0.0,3.551921,0.0,0.0,0.0,0.0,0.0,0.2,0.290646,1.051734,0.0,0.685275,0.7882
0.797291,0.0,0.06217,0.0,0.0,0.878423,0.0,0.337841,0.0,0.05,0.0,5.501808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.300393,0.0,0.0,0.0,0.4579
0.800745,0.0,0.0,0.0,0.0,0.0,0.0,0.159694,0.184567,0.05,0.0,0.0,5.629109,0.0,0.0,0.0,0.0,0.0,0.021043,0.0,0.2,0.225353,0.0,0.0,0.745734,0.5157
0.798014,0.0,0.0,0.0,0.0,0.0,0.0,0.273766,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.378746,0.0,0.0,0.0,0.0,0.2,0.204351,1.322229,0.0,0.702317,0.692
0.539025,0.0,0.0,0.0,0.0,0.0,0.0,0.305054,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.305238,1.754985,2.209913,0.627241,0.8907
0.0,0.937274,0.0,0.0,0.0,0.0,0.0,0.003847,0.464743,0.05,0.705864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058197,0.2,0.342663,2.121219,0.0,0.700158,0.5635
0.0,0.0,0.0,0.0,0.0,0.0,0.954018,0.575209,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.073147,0.0,0.0,0.0,0.2,0.386652,2.224009,3.343932,0.7,0.1592
0.689669,0.0,0.0,0.0,0.0,0.0,0.0,0.276489,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.296272,1.926766,2.189355,0.630552,0.947
0.615514,0.835564,0.0,0.0,0.0,0.693019,0.0,0.349121,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.389251,0.0,2.058159,0.184951,0.4005
0.315214,0.0,0.0,0.0,0.0,0.7,0.0,0.569025,0.0,0.05,0.0,4.354173,0.0,0.0,0.0,0.0,0.142879,0.0,0.0,0.0,0.2,0.181658,1.259554,0.0,0.0,0.1355
0.602983,0.0,0.0,0.0,0.0,0.7,0.0,0.563513,0.0,0.05,0.356915,0.0,0.0,0.0,2.117035,0.0,0.0,0.17214,0.0,0.0,0.2,0.377028,0.0,0.0,0.0,0.0929
0.83411,0.0,0.29161,0.0,0.0,0.0,0.0,0.203134,0.0,0.05,0.0,0.0,4.918645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.211827,0.0,0.0,0.656643,0.551
0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.596843,0.05,0.0,4.824422,0.0,0.987237,0.0,0.0,0.0,0.107407,0.0,0.0,0.2,0.160854,0.768493,0.0,0.0,0.0904
0.350819,1.441119,0.0,0.0,0.0,0.7,0.0,0.549322,0.0,0.05,0.0,0.0,0.0,0.0,1.329453,0.0,0.0,0.032125,0.0,0.0,0.2,0.392042,0.0,0.0,0.0,0.2286
0.972758,0.0,0.0,0.0,0.0,0.0,0.0,0.051158,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.336146,2.099866,3.01072,0.897011,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058778,0.300276,0.05,0.598962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.255828,4.84982,0.0,0.760552,0.7253
0.650383,0.0,0.0,0.0,0.0,0.0,0.0,0.279102,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.247419,1.752838,2.060724,0.688513,0.8779
0.514404,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.594984,0.05,0.0,0.0,0.0,0.399958,0.0,4.435922,0.0,0.0,0.107942,0.0,0.2,0.387315,0.0,0.0,0.0,0.2372
0.620208,0.0,0.0,0.0,0.0,0.0,0.0,0.338177,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.292134,2.334346,1.538144,0.601059,0.9813
0.916393,0.0,0.132813,0.0,0.0,0.0,0.0,0.100713,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.771169,0.0,0.0,0.0,0.0,0.2,0.15147,4.939845,0.0,0.86843,0.207
0.0,0.0,0.0,0.0,0.0,0.0,0.80163,0.0,0.489177,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174593,0.2,0.242783,5.007639,0.0,0.7,0.4599
0.761644,0.0,0.0,0.130962,0.0,0.687723,0.0,0.398664,0.0,0.05,0.0,0.0,0.0,0.0,0.079583,3.591842,0.0,0.0,0.0,0.0,0.2,0.327025,0.0,0.0,0.0,0.6039
0.888858,0.0,0.0,0.0,0.0,0.0,0.0,0.137105,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.721097,0.0,0.0,0.0,0.0,0.2,0.16471,0.601577,0.0,0.876593,0.3309
0.0,0.0,0.052704,0.0,0.0,0.852373,0.770589,0.171313,0.328846,0.05,0.0,0.0,0.0,0.0,2.108951,0.0,0.0,0.0,0.0,0.0,0.2,0.23351,2.07943,0.0,0.0,0.4709
0.705448,0.433871,0.020691,0.0,0.0,0.0,0.0,0.330644,0.0,0.05,0.0,3.605503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.278171,0.0,0.0,0.684821,0.8856
0.557363,4.225445,0.0,0.0,0.0,0.0,0.0,0.236174,0.140205,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.297565,0.0,0.0,0.664498,0.8486
0.432942,0.0,0.0,0.0,0.0,0.0,0.0,0.129106,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.386902,3.246018,2.595132,0.85683,0.2117
0.756165,0.0,0.0,0.0,0.0,0.0,0.0,0.281787,0.0,0.05,0.0,0.071866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.289514,2.178316,1.619187,0.681803,0.8612
0.670621,0.0,0.0,0.0,0.0,0.0,0.0,0.299056,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.298044,0.501433,3.968147,0.66008,0.8933
0.0,4.36741,0.0,0.0,0.0,0.0,0.0,0.35186,0.0,0.05,0.0,0.0,0.0,0.701414,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.274092,0.0,0.0,0.65626,0.9013
0.0,0.0,0.0,0.154593,0.0,0.507756,0.0,0.0,0.345494,0.05,0.983045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085583,0.2,0.167367,5.955614,0.0,0.254426,0.1144
0.742877,0.0,0.0,0.0,0.0,0.291876,0.0,0.342173,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.290594,0.179873,4.18391,0.381488,0.8582
0.609302,0.0,0.0,0.0,0.0,0.0,0.0,0.339806,0.0,0.05,0.0,2.397284,0.147776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.181274,0.653635,0.377267,0.691493,0.6668
0.345302,0.0,0.0,0.0,0.0,0.0,0.0,0.086291,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.440375,0.0,0.0,0.0,0.0,0.2,0.152005,2.40919,0.0,0.893983,0.0821
0.0,2.351754,0.0,0.0,0.0,0.655735,0.0,0.427085,0.0,0.05,0.0,0.0,0.0,0.492791,0.0,3.254997,0.0,0.0,0.0,0.0,0.2,0.194206,0.0,0.0,0.031972,0.4717
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315226,0.0,0.05,0.526569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040822,0.2,0.326205,3.815433,0.0,0.829969,0.6012
0.0,0.0,0.0,0.124073,0.0,0.0,0.0,0.036136,0.409056,0.05,0.616132,0.821831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.324935,2.766136,0.0,0.665182,0.5845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287959,0.0,0.05,0.0,2.283072,0.0,0.706346,0.997945,0.0,0.127831,0.0,0.0,0.0,0.2,0.177831,1.069226,0.0,0.7522,0.5057
0.677167,0.0,0.03745,0.0,0.0,0.0,0.0,0.193663,0.0,0.05,0.246455,1.3931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.17438,3.418475,0.0,0.776523,0.4152
0.0,0.0,0.0,0.0,0.0,0.429201,0.0,0.348157,0.0,0.05,0.0,0.0,0.0,0.678511,0.0,0.931558,0.0,0.0,0.0,0.0,0.2,0.288408,2.749938,0.0,0.307682,0.8207
0.981926,5.691272,0.106988,0.056225,0.0,0.797543,0.0,0.265385,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.158891,0.0,0.0,0.0,0.1981
0.266258,0.0,0.0,0.0,0.0,0.0,0.0,0.593329,0.0,0.05,0.0,0.0,0.0,0.704629,0.0,3.057801,0.161409,0.0,0.0,0.0,0.2,0.398873,0.0,0.0,0.7,0.1149
0.398071,0.0,0.0,0.0,0.0,0.0,0.0,0.582,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.278143,5.875691,0.0,0.623824,0.3362
0.576824,0.0,0.0,0.0,0.0,0.0,0.0,0.287364,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.766154,0.0,0.0,0.0,0.0,0.2,0.279696,3.29232,0.0,0.803831,0.751
0.532591,0.0,0.011394,0.0,0.0,0.470112,0.0,0.408428,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4.024624,0.0,0.0,0.0,0.0,0.2,0.164404,0.857101,0.0,0.168804,0.5376
0.703862,0.0,0.0,0.0,0.0,0.0,0.0,0.133165,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.257074,3.566499,2.18854,0.804491,0.4691
0.0,0.0,0.0,0.0,0.407526,0.0,0.0,0.139442,0.0,0.05,0.0,0.0,0.0,0.991169,0.0,4.904316,0.0,0.0,0.0,0.0,0.2,0.155713,1.041098,0.0,0.833563,0.0615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187173,0.098798,0.05,0.0,0.0,0.0,0.967501,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.21217,0.985014,4.966104,0.625823,0.3792
0.667516,0.615182,0.0,0.0,0.0,0.0,0.0,0.329403,0.0,0.05,0.0,0.0,2.037527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.265651,0.0,0.634488,0.716748,0.8119
0.712293,0.499875,0.0,0.0,0.0,0.0,0.0,0.255841,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.26477,0.0,2.480158,0.711956,0.7516
0.674124,0.0,0.0,0.0,0.0,0.632225,0.0,0.520305,0.0,0.05,0.226854,0.0,1.694808,0.0,1.149311,0.0,0.0,0.0,0.0,0.0,0.2,0.232348,0.0,0.0,0.0,0.485
0.58373,0.0,0.0,0.0,0.0,0.7,0.0,0.59859,0.0,0.05,0.131178,0.0,0.0,0.0,2.272649,0.0,0.0,0.194027,0.0,0.0,0.2,0.371354,0.0,0.0,0.0,0.1885
0.549237,0.0,0.0,0.00503,0.0,0.0,0.143216,0.343895,0.0,0.05,0.0,0.0,0.0,0.0,3.818213,0.0,0.0,0.0,0.0,0.147927,0.2,0.333157,0.0,0.0,0.7,0.6352
0.400899,0.0,0.0,0.0,0.0,0.0,0.0,0.066725,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.396925,2.294444,3.671115,0.889685,0.0932
0.722901,0.0,0.0,0.0,0.0,0.0,0.0,0.115464,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.354091,2.460689,2.686187,0.856131,0.4246
0.893199,0.0,0.256759,0.0,0.0,0.0,0.0,0.139129,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.167073,5.537809,0.0,0.807762,0.3134
0.687366,0.0,0.0,0.0,0.0,0.0,0.0,0.24814,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.85095,0.0,0.0,0.0,0.0,0.2,0.203387,4.554624,0.266062,0.63408,0.5828
